ADR;1028111;12/02/2024;001158
ITM;027;8;;11
ITM;346;0.362;;11
ITM;506;0.258;;11
ITM;409;0.242;;11
ITM;504;0.16;;11
ITM;213;2;;11
ITM;160;0.408;;11
