ADR;1028111;23/01/2024;000870
ITM;027;6;;11
ITM;621;0.194;;11
ITM;125;0.146;;11
ITM;346;0.33;;11
ITM;162;0.528;;11
ITM;206;0.184;;11
ITM;168;0.28;;11
ITM;504;0.06;;11
