ADR;1029111;24/06/2024;002692
ITM;624;9.795;;11
ITM;613;0.296;;11
ITM;623;2.842;;11
ITM;621;1.69;;11
ITM;502;2.466;;11
ITM;506;1.986;;11
ITM;346;0.69;;11
ITM;214;1.162;;11
ITM;610;0.154;;11
ITM;509;0.478;;11
ITM;505;1.136;;11
ITM;601;8.67;;11
ITM;160;0.876;;11
ITM;640;1;;11
ITM;641;1;;11
ITM;631;0.872;;11
ITM;160;0.402;;11
ITM;410;0.216;;11
ITM;214;1.604;;11
ITM;162;3.75;;11
