ADR;1028111;21/11/2024;004520
ITM;407;0.368;;11
ITM;301;0.13;;11
ITM;329;0.088;;11
ITM;502;0.238;;11
ITM;501;0.304;;11
ITM;509;0.346;;11
ITM;160;0.66;;11
ITM;162;1.85;;11
ITM;128;0.198;;11
ITM;129;0.554;;11
ITM;125;0.372;;11
ITM;148;0.796;;11
ITM;213;2;;11
ITM;127;0.24;;11
ITM;346;0.932;;11
