ADR;1028052;22/02/2024;001298
ITM;128;0.392;;11
ITM;127;0.332;;11
ITM;125;0.316;;11
ITM;149;0.32;;11
ITM;214;0.33;;11
ITM;409;0.076;;11
ITM;162;0.96;;11
ITM;202;0.46;;11
ITM;346;0.782;;11
ITM;622;1.392;;11
ITM;508;1.166;;11
