ADR;1000001;03/05/2024;002114
ITM;506;0.12;;11
ITM;301;0.068;;11
ITM;360;0.06;;11
ITM;329;0.11;;11
ITM;303;0.042;;11
ITM;311;0.058;;11
ITM;162;0.55;;11
ITM;375;1.75;;11
ITM;451;0.262;;11
ITM;129;0.408;;11
ITM;125;0.596;;11
ITM;138;0.238;;11
ITM;135;0.594;;11
