ADR;1029052;23/07/2024;003124
ITM;127;0.696;;11
ITM;135;0.978;;11
ITM;129;1.102;;11
ITM;148;0.716;;11
ITM;128;0.184;;11
ITM;622;0.318;;11
ITM;506;1.374;;11
ITM;509;0.48;;11
ITM;508;0.422;;11
ITM;209;13;;11
ITM;505;0.646;;11
ITM;409;1.112;;11
ITM;610;0.626;;11
ITM;207;1.584;;11
ITM;609;0.514;;11
ITM;346;1.594;;11
ITM;206;1.098;;11
ITM;601;1.446;;11
ITM;205;0.378;;11
ITM;410;0.446;;11
