ADR;1028111;08/05/2024;002179
ITM;269;1;;11
ITM;268;3;;11
ITM;601;1.478;;11
ITM;632;0.718;;11
ITM;204;3.81;;11
ITM;611;1.936;;11
ITM;624;2.02;;11
