ADR;1000002;06/09/2024;003673
ITM;209;2;;11
ITM;508;0.608;;11
ITM;506;0.282;;11
ITM;346;0.39;;11
ITM;329;0.658;;11
ITM;308;0.104;;11
ITM;334;0.276;;11
ITM;306;0.204;;11
ITM;129;0.382;;11
ITM;127;0.306;;11
ITM;135;0.358;;11
ITM;148;0.112;;11
ITM;125;0.414;;11
