ADR;1029111;11/09/2024;003722
ITM;161;0.378;;11
ITM;505;0.218;;11
ITM;148;0.194;;11
ITM;501;0.636;;11
ITM;508;0.108;;11
ITM;502;0.838;;11
ITM;346;1.092;;11
ITM;160;0.942;;11
ITM;509;0.822;;11
ITM;266;1;;11
ITM;162;1.162;;11
ITM;129;1.608;;11
ITM;125;0.47;;11
ITM;127;0.188;;11
ITM;138;0.37;;11
