ADR;1029112;05/04/2024;001814
ITM;CON027;1;;11
ITM;402;0.25;;11
ITM;162;1.136;;11
ITM;308;0.216;;11
ITM;301;0.052;;11
ITM;504;0.402;;11
ITM;505;0.156;;11
ITM;353;0.16;;11
ITM;306;0.298;;11
ITM;313;0.05;;11
ITM;129;0.806;;11
ITM;506;0.612;;11
ITM;307;0.202;;11
ITM;138;0.442;;11
ITM;148;0.45;;11
