ADR;1028052;18/11/2024;004488
ITM;301;0.07;;11
ITM;322;0.056;;11
ITM;329;0.036;;11
ITM;361;0.02;;11
ITM;329;0.018;;11
ITM;360;0.14;;11
ITM;313;0.014;;11
ITM;451;0.038;;11
ITM;346;0.308;;11
ITM;129;0.572;;11
ITM;135;0.25;;11
ITM;125;0.366;;11
ITM;148;0.074;;11
ITM;149;0.208;;11
ITM;127;0.664;;11
ITM;162;0.408;;11
ITM;209;4;;11
ITM;506;0.598;;11
ITM;407;0.072;;11
ITM;306;0.428;;11
ITM;308;0.058;;11
ITM;311;0.028;;11
ITM;310;0.016;;11
ITM;302;0.05;;11
ITM;364;0.024;;11
