ADR;1028052;25/04/2024;002023
ITM;302;0.108;;11
ITM;402;0.156;;11
ITM;301;0.114;;11
ITM;308;0.126;;11
ITM;329;0.366;;11
ITM;360;0.208;;11
ITM;149;0.124;;11
ITM;375;0.196;;11
ITM;162;0.748;;11
ITM;125;0.362;;11
ITM;624;0.382;;11
ITM;127;0.296;;11
ITM;128;0.24;;11
ITM;129;0.324;;11
ITM;148;0.672;;11
ITM;167;0.762;;11
ITM;506;0.23;;11
ITM;213;4;;11
ITM;601;1.728;;11
ITM;602;0.446;;11
