ADR;1029112;12/06/2024;002596
ITM;148;0.29;;11
ITM;162;1.438;;11
ITM;138;0.218;;11
ITM;508;0.134;;11
ITM;346;0.672;;11
ITM;504;0.177;;11
ITM;129;0.916;;11
ITM;506;0.16;;11
ITM;509;0.09;;11
ITM;505;0.252;;11
