ADR;1029111;01/03/2024;001386
ITM;125;0.876;;11
ITM;213;12;;11
ITM;162;1.012;;11
ITM;263;0.364;;11
ITM;214;0.902;;11
ITM;346;0.796;;11
ITM;623;0.222;;11
ITM;170;0.572;;11
ITM;621;2.688;;11
ITM;624;2.786;;11
ITM;160;0.51;;11
ITM;410;0.398;;11
ITM;346;0.656;;11
