ADR;1028052;03/05/2024;002115
ITM;651;6;;11
ITM;601;2.282;;11
ITM;610;3.748;;11
ITM;613;1.938;;11
ITM;602;3.574;;11
ITM;168;1.75;;11
ITM;207;1.298;;11
ITM;622;1.778;;11
ITM;509;3.792;;11
ITM;506;4.496;;11
