ADR;1000002;15/08/2024;003400
ITM;265;10;;11
ITM;293;20;;11
ITM;684;20;;11
ITM;619;12.885;;11
ITM;618;12.63;;11
ITM;620;13.365;;11
ITM;661;6.645;;11
