ADR;1029111;28/05/2024;002406
ITM;509;3.958;;11
ITM;509;4.155;;11
ITM;509;4.041;;11
ITM;509;4.237;;11
ITM;509;3.833;;11
ITM;640;1;;11
ITM;640;1;;11
ITM;640;1;;11
ITM;640;1;;11
ITM;640;1;;11
