ADR;1028111;15/04/2024;001894
ITM;346;0.414;;11
ITM;160;0.55;;11
ITM;135;0.288;;11
ITM;162;1.506;;11
ITM;623;0.708;;11
ITM;148;0.11;;11
ITM;506;0.488;;11
ITM;509;0.13;;11
ITM;508;0.118;;11
ITM;027;6;;11
ITM;402;0.162;;11
ITM;700;0.106;;11
ITM;334;0.17;;11
ITM;306;0.248;;11
ITM;632;0.558;;11
ITM;162;0.474;;11
ITM;616;1.688;;11
ITM;346;0.334;;11
