ADR;1029112;19/05/2024;002312
ITM;138;0.496;;11
ITM;346;1.178;;11
ITM;641;1;;11
ITM;508;0.078;;11
ITM;505;0.148;;11
ITM;506;0.314;;11
ITM;509;0.22;;11
ITM;148;0.194;;11
ITM;128;0.46;;11
ITM;125;0.428;;11
