ADR;1020051;03/05/2024;002112
ITM;168;0.538;;11
ITM;148;0.306;;11
ITM;162;0.236;;11
ITM;609;0.392;;11
ITM;209;1;;11
ITM;125;0.45;;11
ITM;129;0.68;;11
ITM;128;0.214;;11
ITM;346;0.432;;11
ITM;506;0.16;;11
ITM;505;0.114;;11
