ADR;1000002;27/06/2024;002743
ITM;503;0.312;;11
ITM;502;0.16;;11
ITM;698;0.51;;11
ITM;307;0.152;;11
ITM;609;1.04;;11
ITM;250;0.15;;11
ITM;420;0.306;;11
ITM;346;0.164;;11
