ADR;1000001;21/05/2024;002332
ITM;308;0.064;;11
ITM;335;0.034;;11
ITM;302;0.092;;11
ITM;310;0.046;;11
ITM;360;0.06;;11
ITM;375;0.45;;11
ITM;213;6;;11
ITM;214;2.764;;11
ITM;505;0.118;;11
ITM;329;0.162;;11
ITM;506;0.528;;11
ITM;313;0.11;;11
ITM;402;0.078;;11
ITM;509;0.096;;11
