ADR;1000002;25/11/2024;004554
ITM;322;0.112;;11
ITM;306;0.246;;11
ITM;616;0.906;;11
ITM;609;0.476;;11
ITM;168;0.212;;11
ITM;308;0.132;;11
ITM;402;0.12;;11
ITM;148;0.272;;11
ITM;214;0.164;;11
ITM;128;0.506;;11
ITM;129;0.986;;11
ITM;135;0.572;;11
ITM;125;0.34;;11
