ADR;1000002;22/03/2024;001640
ITM;501;8.11;;11
ITM;502;11.77;;11
ITM;601;1.4;;11
ITM;683;20;;11
ITM;664;3.172;;11
ITM;660;5.982;;11
ITM;282;10;;11
ITM;682;20;;11
ITM;292;10;;11
ITM;295;10;;11
ITM;684;20;;11
ITM;277;20;;11
ITM;294;20;;11
ITM;285;10;;11
ITM;279;10;;11
ITM;270;10;;11
ITM;284;20;;11
