ADR;1029111;10/07/2024;002916
ITM;346;0.932;;11
ITM;410;0.418;;11
ITM;127;1.376;;11
ITM;501;0.046;;11
ITM;129;0.822;;11
ITM;213;7;;11
ITM;506;0.07;;11
ITM;610;0.186;;11
ITM;214;0.238;;11
