ADR;1029111;05/02/2024;001065
ITM;162;0.428;;11
ITM;163;1;;11
ITM;160;0.248;;11
ITM;346;2.124;;11
ITM;410;0.366;;11
ITM;206;0.254;;11
ITM;502;0.26;;11
ITM;129;1.648;;11
ITM;501;0.342;;11
