ADR;1029052;16/07/2024;003012
ITM;027;15;;11
ITM;027;25;;11
ITM;213;1;;11
ITM;346;1.228;;11
ITM;613;0.176;;11
ITM;506;1.474;;11
ITM;508;0.168;;11
ITM;609;1.458;;11
ITM;624;0.774;;11
ITM;109;1.086;;11
ITM;503;0.092;;11
ITM;207;0.176;;11
ITM;509;0.784;;11
ITM;505;0.794;;11
ITM;135;0.47;;11
ITM;129;0.33;;11
ITM;127;0.252;;11
