ADR;1020051;02/04/2024;001784
ITM;135;0.916;;11
ITM;129;0.502;;11
ITM;128;0.268;;11
ITM;502;0.34;;11
ITM;346;0.708;;11
ITM;162;1.14;;11
ITM;125;0.38;;11
