ADR;1028052;14/06/2024;002618
ITM;313;0.016;;11
ITM;311;0.064;;11
ITM;306;0.222;;11
ITM;329;0.172;;11
ITM;322;0.038;;11
ITM;308;0.024;;11
ITM;408;0.204;;11
ITM;302;0.12;;11
ITM;310;0.016;;11
ITM;127;0.264;;11
ITM;128;0.212;;11
ITM;127;0.626;;11
ITM;409;0.428;;11
ITM;148;0.096;;11
ITM;506;0.118;;11
ITM;214;0.116;;11
ITM;125;0.294;;11
ITM;162;0.158;;11
ITM;371;1;;11
ITM;371;1;;11
