ADR;1029111;01/09/2024;003597
ITM;504;0.294;;11
ITM;502;1.624;;11
ITM;506;1.312;;11
ITM;509;0.656;;11
ITM;501;0.542;;11
ITM;160;0.508;;11
ITM;214;0.342;;11
ITM;135;0.78;;11
ITM;127;0.952;;11
ITM;505;0.474;;11
ITM;351;0.36;;11
ITM;163;1;;11
ITM;209;3;;11
ITM;502;1.318;;11
ITM;346;1.036;;11
