ADR;1029112;27/08/2024;003541
ITM;504;0.296;;11
ITM;506;0.208;;11
ITM;128;0.13;;11
ITM;641;1;;11
ITM;162;0.516;;11
ITM;267;2;;11
ITM;509;0.25;;11
ITM;125;0.274;;11
ITM;127;0.326;;11
ITM;346;0.37;;11
ITM;138;0.18;;11
ITM;129;0.59;;11
ITM;371;3;;11
