ADR;1029111;02/03/2024;001404
ITM;509;0.226;;11
ITM;505;0.564;;11
ITM;610;0.166;;11
ITM;506;1.438;;11
ITM;502;1.856;;11
ITM;346;0.294;;11
ITM;508;0.162;;11
ITM;375;0.394;;11
ITM;129;0.922;;11
ITM;503;0.768;;11
ITM;160;0.328;;11
ITM;162;1.348;;11
