ADR;1000001;04/05/2024;002133
ITM;661;3.168;;11
ITM;698;2.866;;11
ITM;207;1.868;;11
ITM;601;3.746;;11
ITM;621;4.602;;11
ITM;190;2;;11
ITM;191;2;;11
