ADR;1029111;07/08/2024;003318
ITM;266;2;;11
ITM;698;1.25;;11
ITM;162;0.3;;11
ITM;346;1.37;;11
ITM;601;0.85;;11
ITM;420;0.286;;11
ITM;506;1.116;;11
ITM;505;0.336;;11
ITM;209;5;;11
