ADR;1029112;12/08/2024;003362
ITM;346;0.404;;11
ITM;138;0.27;;11
ITM;162;0.344;;11
ITM;163;1;;11
ITM;148;0.382;;11
ITM;504;0.514;;11
ITM;505;0.15;;11
ITM;506;0.17;;11
ITM;129;0.382;;11
