ADR;1000001;13/02/2024;001167
ITM;213;1;;11
ITM;170;0.666;;11
ITM;509;0.398;;11
ITM;508;0.168;;11
ITM;501;0.194;;11
ITM;502;0.996;;11
ITM;166;0.778;;11
ITM;149;0.428;;11
ITM;129;0.292;;11
ITM;138;0.406;;11
ITM;125;0.186;;11
ITM;311;0.1;;11
ITM;364;0.054;;11
ITM;360;0.094;;11
ITM;402;0.28;;11
ITM;306;0.128;;11
ITM;334;0.29;;11
ITM;310;0.098;;11
ITM;313;0.064;;11
