ADR;1000002;07/10/2024;004014
ITM;681;10;;11
ITM;262;3;;11
ITM;293;20;;11
ITM;683;10;;11
ITM;684;30;;11
ITM;277;10;;11
ITM;278;10;;11
ITM;284;20;;11
ITM;255;10;;11
ITM;254;10;;11
ITM;265;10;;11
ITM;270;10;;11
ITM;281;10;;11
