ADR;1000002;02/07/2024;002793
ITM;265;10;;11
ITM;282;15;;11
ITM;284;10;;11
ITM;277;10;;11
ITM;684;20;;11
ITM;662;5;;11
ITM;254;10;;11
ITM;279;10;;11
ITM;226;2.396;;11
ITM;660;6.27;;11
ITM;664;3.026;;11
ITM;663;3.292;;11
