ADR;1000002;18/07/2024;003043
ITM;206;0.516;;11
ITM;313;0.082;;11
ITM;329;0.174;;11
ITM;302;0.138;;11
ITM;263;0.076;;11
ITM;250;0.782;;11
ITM;310;0.066;;11
ITM;410;0.526;;11
ITM;135;0.224;;11
ITM;148;0.254;;11
ITM;128;0.286;;11
ITM;127;0.568;;11
