ADR;1000001;23/07/2024;003120
ITM;162;0.446;;11
ITM;301;0.024;;11
ITM;631;0.4;;11
ITM;502;0.422;;11
ITM;303;0.054;;11
ITM;360;0.068;;11
ITM;214;0.76;;11
ITM;505;0.308;;11
ITM;506;0.424;;11
ITM;451;0.084;;11
ITM;322;0.068;;11
ITM;308;0.092;;11
