ADR;1020051;13/01/2024;000554
ITM;128;0.196;;11
ITM;346;0.468;;11
ITM;698;0.354;;11
ITM;623;0.476;;11
ITM;263;0.344;;11
ITM;162;0.286;;11
ITM;129;0.41;;11
