ADR;1000002;26/06/2024;002730
ITM;346;0.166;;11
ITM;306;0.226;;11
ITM;505;0.134;;11
ITM;329;0.22;;11
ITM;655;1;;11
ITM;214;0.398;;11
ITM;410;0.454;;11
ITM;506;0.312;;11
ITM;503;0.08;;11
ITM;408;0.206;;11
ITM;311;0.144;;11
ITM;509;0.266;;11
ITM;420;0.284;;11
ITM;150;0.37;;11
