ADR;1000002;15/04/2024;001904
ITM;293;20;;11
ITM;283;10;;11
ITM;682;20;;11
ITM;292;20;;11
ITM;684;30;;11
ITM;284;10;;11
ITM;683;20;;11
ITM;277;10;;11
ITM;281;10;;11
ITM;279;10;;11
ITM;662;10;;11
ITM;660;6.32;;11
ITM;661;6.11;;11
ITM;663;6.16;;11
ITM;664;6.245;;11
ITM;665;5.788;;11
