ADR;1028111;22/07/2024;003102
ITM;610;3.53;;11
ITM;610;3.65;;11
ITM;610;3.908;;11
ITM;506;4.344;;11
ITM;506;4.086;;11
ITM;506;3.95;;11
ITM;506;4.036;;11
ITM;414;2.186;;11
ITM;611;2.02;;11
ITM;613;1.978;;11
ITM;207;1.37;;11
ITM;209;12;;11
ITM;505;3.878;;11
ITM;502;4.402;;11
ITM;202;3.346;;11
ITM;202;3.772;;11
