ADR;1029111;30/03/2024;001748
ITM;138;0.774;;11
ITM;162;1.23;;11
ITM;346;1.058;;11
ITM;508;0.072;;11
ITM;506;0.464;;11
ITM;509;0.324;;11
ITM;501;0.348;;11
ITM;602;0.22;;11
ITM;503;0.206;;11
