ADR;1029112;30/01/2024;000992
ITM;346;0.628;;11
ITM;129;0.784;;11
ITM;504;0.086;;11
ITM;138;0.364;;11
ITM;125;0.326;;11
ITM;377;1;;11
ITM;373;1;;11
