ADR;1000001;23/08/2024;003504
ITM;313;0.052;;11
ITM;501;0.242;;11
ITM;190;1;;11
ITM;506;0.304;;11
ITM;632;0.625;;11
ITM;301;0.042;;11
ITM;700;0.054;;11
ITM;162;0.608;;11
ITM;506;0.362;;11
ITM;415;0.096;;11
ITM;364;0.016;;11
ITM;505;0.334;;11
ITM;308;0.106;;11
ITM;375;0.09;;11
ITM;310;0.03;;11
ITM;509;0.306;;11
ITM;402;0.102;;11
ITM;508;0.054;;11
