ADR;1029112;27/02/2024;001359
ITM;766;0.25;;11
ITM;305;0.034;;11
ITM;506;0.172;;11
ITM;329;0.06;;11
ITM;334;0.12;;11
ITM;346;0.086;;11
ITM;128;0.216;;11
ITM;308;0.03;;11
ITM;310;0.024;;11
ITM;322;0.064;;11
ITM;307;0.038;;11
ITM;162;0.56;;11
ITM;509;0.136;;11
ITM;504;0.306;;11
