ADR;1020051;01/03/2024;001388
ITM;506;0.27;;11
ITM;505;0.122;;11
ITM;306;0.304;;11
ITM;129;0.182;;11
ITM;250;0.702;;11
ITM;214;1.082;;11
ITM;128;0.228;;11
