ADR;1029112;19/09/2024;003796
ITM;346;0.878;;11
ITM;506;0.172;;11
ITM;505;0.066;;11
ITM;138;0.318;;11
ITM;148;0.194;;11
ITM;125;0.346;;11
ITM;129;1.072;;11
ITM;162;1.298;;11
ITM;474;1;;11
