ADR;1000001;07/06/2024;002549
ITM;135;0.784;;11
ITM;127;1.856;;11
ITM;125;1.062;;11
ITM;129;0.772;;11
ITM;302;0.056;;11
ITM;407;0.064;;11
ITM;162;0.146;;11
ITM;505;0.186;;11
ITM;506;0.534;;11
ITM;375;0.392;;11
ITM;209;2;;11
ITM;408;0.066;;11
ITM;402;0.08;;11
ITM;308;0.056;;11
ITM;360;0.034;;11
ITM;301;0.05;;11
ITM;601;0.758;;11
