ADR;1020051;09/03/2024;001488
ITM;506;0.604;;11
ITM;127;0.172;;11
ITM;135;0.508;;11
ITM;129;0.722;;11
ITM;346;0.762;;11
ITM;162;0.634;;11
ITM;371;1;;11
