ADR;1020051;17/10/2024;004132
ITM;623;2.286;;11
ITM;509;8.15;;11
ITM;501;8.055;;11
ITM;409;2.682;;11
ITM;601;1.83;;11
ITM;205;2.054;;11
ITM;610;3.872;;11
ITM;613;1.984;;11
ITM;414;2.378;;11
ITM;202;2.764;;11
ITM;207;1.41;;11
ITM;624;2.268;;11
ITM;622;1.546;;11
