ADR;1028112;16/08/2024;003420
ITM;616;0.634;;11
ITM;322;0.108;;11
ITM;308;0.114;;11
ITM;306;0.19;;11
ITM;301;0.03;;11
ITM;346;0.122;;11
ITM;329;0.396;;11
ITM;407;0.29;;11
ITM;408;0.324;;11
ITM;302;0.238;;11
ITM;361;0.034;;11
ITM;334;0.21;;11
ITM;373;1;;11
ITM;371;3;;11
ITM;135;0.12;;11
ITM;509;0.112;;11
ITM;506;0.606;;11
ITM;508;0.73;;11
ITM;160;0.736;;11
ITM;616;0.634;;11
ITM;505;0.038;;11
ITM;148;0.174;;11
ITM;601;0.836;;11
ITM;128;0.156;;11
ITM;250;1.504;;11
