ADR;1029111;29/04/2024;002049
ITM;204;3.838;;11
ITM;209;12;;11
ITM;613;2.306;;11
ITM;610;3.17;;11
ITM;623;2.334;;11
ITM;506;7.92;;11
ITM;502;4.39;;11
