ADR;1020051;15/01/2024;000563
ITM;604;6.35;;11
ITM;610;3.808;;11
ITM;611;2.654;;11
ITM;414;1.952;;11
ITM;202;3.806;;11
ITM;508;4.236;;11
ITM;205;2.306;;11
ITM;601;1.546;;11
ITM;502;14.355;;11
ITM;509;3.81;;11
ITM;506;3.636;;11
ITM;501;4.192;;11
