ADR;1028111;08/03/2024;001482
ITM;927;3;;11
ITM;027;5;;11
ITM;508;0.088;;11
ITM;506;0.102;;11
ITM;505;0.076;;11
ITM;346;0.344;;11
ITM;125;0.152;;11
ITM;127;0.166;;11
ITM;148;0.166;;11
ITM;162;0.488;;11
ITM;160;0.676;;11
ITM;375;0.484;;11
