ADR;1028052;30/09/2024;003945
ITM;138;0.404;;11
ITM;127;1.08;;11
ITM;506;0.21;;11
ITM;503;0.1;;11
ITM;162;0.242;;11
ITM;505;0.306;;11
ITM;409;0.122;;11
ITM;135;0.206;;11
ITM;125;0.374;;11
ITM;129;0.542;;11
ITM;167;0.248;;11
ITM;204;0.102;;11
ITM;502;0.31;;11
ITM;301;0.034;;11
ITM;306;0.134;;11
ITM;310;0.168;;11
ITM;402;0.082;;11
ITM;329;0.41;;11
ITM;305;0.192;;11
ITM;127;0.368;;11
ITM;128;0.104;;11
ITM;127;0.156;;11
ITM;125;0.666;;11
