ADR;1029112;22/04/2024;001983
ITM;329;0.264;;11
ITM;162;0.376;;11
ITM;504;0.144;;11
ITM;148;0.328;;11
ITM;138;0.156;;11
ITM;301;0.086;;11
ITM;506;0.648;;11
ITM;128;0.412;;11
ITM;129;1.026;;11
ITM;346;0.67;;11
ITM;125;0.412;;11
