ADR;1028112;12/11/2024;004428
ITM;028;13;;11
ITM;027;5;;11
ITM;322;0.018;;11
ITM;213;1;;11
ITM;162;1.07;;11
ITM;624;0.458;;11
ITM;346;0.092;;11
ITM;302;0.226;;11
ITM;129;0.16;;11
ITM;138;0.364;;11
ITM;506;0.098;;11
ITM;409;0.332;;11
ITM;334;0.272;;11
ITM;305;0.076;;11
ITM;308;0.192;;11
ITM;306;0.402;;11
ITM;310;0.124;;11
ITM;407;0.432;;11
ITM;364;0.016;;11
ITM;301;0.048;;11
ITM;402;0.186;;11
ITM;311;0.042;;11
ITM;360;0.054;;11
ITM;303;0.032;;11
ITM;329;0.712;;11
