ADR;1029111;17/08/2024;003425
ITM;410;0.98;;11
ITM;610;0.052;;11
ITM;641;1;;11
ITM;506;0.92;;11
ITM;509;0.196;;11
ITM;346;1.68;;11
ITM;501;0.202;;11
ITM;162;0.562;;11
