ADR;1029112;12/08/2024;003363
ITM;504;0.036;;11
ITM;162;0.236;;11
ITM;128;0.546;;11
ITM;124;0.562;;11
ITM;214;1.208;;11
ITM;148;0.482;;11
ITM;129;0.472;;11
ITM;509;0.03;;11
