ADR;1029112;30/04/2024;002077
ITM;125;0.822;;11
ITM;503;0.436;;11
ITM;346;0.748;;11
ITM;148;0.226;;11
ITM;138;0.284;;11
ITM;129;0.982;;11
ITM;162;1.31;;11
ITM;506;0.318;;11
